filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_hor_6406_3_2_3939_3940.jpg,225,1943,vplug,135,836,205,1032
wavelet_hor_6406_3_2_3939_3940.jpg,225,1943,scal,55,576,169,672
wavelet_hor_6406_3_2_3939_3940.jpg,225,1943,scal,53,672,163,770
wavelet_hor_6406_3_2_3939_3940.jpg,225,1943,hplug,15,950,93,1026
wavelet_hor_6406_3_2_3939_3940.jpg,225,1943,hplug,23,462,103,540
wavelet_hor_6406_3_2_3939_3940.jpg,225,1943,hplug,117,1396,197,1474
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,hplug,129,515,201,583
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,hplug,119,887,193,957
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,hplug,107,1373,187,1449
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,vplug,13,451,101,639
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,vplug,33,831,117,1033
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,vplug,59,1249,113,1385
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,scal,37,1653,135,1747
wavelet_vert_6406_3_2_4140_4141.jpg,220,1924,scal,41,1755,139,1851
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,vplug,19,1,118,197
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,vplug,40,457,126,652
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,vplug,47,1566,115,1750
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,hplug,133,69,226,150
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,hplug,140,522,229,608
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,hplug,145,1194,240,1285
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,hplug,150,1615,240,1704
wavelet_hor_6406_3_2_4108_4109.jpg,242,2281,scal,52,897,171,1020
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,scal,54,1673,167,1775
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,scal,49,1780,149,1869
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,vplug,134,1473,223,1662
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,vplug,130,1045,214,1256
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,vplug,130,382,204,597
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,vplug,130,152,217,360
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,hplug,23,149,99,221
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,hplug,28,423,110,499
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,hplug,25,1060,108,1145
wavelet_hor_6406_3_2_4355_4356.jpg,241,2124,hplug,41,1543,121,1617
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,hplug,130,22,186,87
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,hplug,154,85,232,157
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,hplug,34,602,115,678
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,hplug,32,1165,115,1248
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,hplug,34,1867,117,1948
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,scal,76,800,162,904
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,scal,49,904,167,1015
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,vplug,35,1,115,222
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,vplug,115,552,197,765
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,vplug,130,1135,215,1407
wavelet_vert_6406_3_2_4329_4330.jpg,237,2107,vplug,121,1757,208,1976
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,hplug,177,103,257,171
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,hplug,169,469,245,543
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,hplug,147,973,231,1047
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,hplug,39,1423,119,1501
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,scal,81,671,189,777
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,scal,71,783,173,875
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,vplug,43,411,125,533
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,vplug,47,893,119,1091
wavelet_vert_6406_3_2_3947_3948.jpg,257,1945,vplug,127,1403,219,1609
wavelet_vert_6406_3_2_4114_4115.jpg,227,2104,hplug,127,496,210,578
wavelet_vert_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1011,218,1089
wavelet_vert_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1439,212,1526
wavelet_vert_6406_3_2_4114_4115.jpg,227,2104,scal,44,1655,153,1759
wavelet_vert_6406_3_2_4114_4115.jpg,227,2104,scal,40,1757,151,1859
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,hplug,105,465,183,543
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,hplug,107,859,191,937
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,hplug,101,1643,183,1721
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,scal,57,321,161,423
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,scal,57,221,165,321
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,vplug,31,437,101,623
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,vplug,17,733,85,937
wavelet_vert_6406_3_2_3998_3999.jpg,212,1949,vplug,7,1635,87,1785
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,vplug,29,449,99,549
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,vplug,9,1823,85,1948
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,scal,49,569,153,665
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,scal,53,703,151,801
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,hplug,127,457,197,529
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,hplug,133,933,205,1007
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,hplug,127,1431,199,1501
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,hplug,117,1837,193,1913
wavelet_vert_6406_3_2_4090_4091.jpg,208,1948,hplug,117,75,167,149
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,vplug,28,94,104,210
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,vplug,20,354,104,522
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,vplug,10,1002,96,1184
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,vplug,12,1414,98,1598
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,hplug,118,108,196,172
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,hplug,116,474,199,548
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,hplug,106,972,184,1052
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,hplug,114,1438,199,1515
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,hplug,108,1840,199,1908
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,scal,30,680,138,786
wavelet_hor_6406_3_2_3962_3963.jpg,199,1935,scal,46,786,164,888
"wavelet_hor_6406_3_2_3981_3981,47.jpg",211,936,vplug,27,2,85,176
"wavelet_hor_6406_3_2_3981_3981,47.jpg",211,936,hplug,128,46,204,120
"wavelet_hor_6406_3_2_3981_3981,47.jpg",211,936,hplug,112,441,197,516
"wavelet_hor_6406_3_2_3981_3981,47.jpg",211,936,scal,46,531,150,633
"wavelet_hor_6406_3_2_3981_3981,47.jpg",211,936,scal,45,634,156,734
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,hplug,104,1427,186,1505
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,hplug,108,811,192,889
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,hplug,126,449,204,519
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,hplug,116,53,190,123
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,vplug,36,1,100,151
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,vplug,24,741,92,933
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,vplug,18,1333,92,1527
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,scal,44,1007,148,1109
wavelet_hor_6406_3_2_4138_4139.jpg,214,1940,scal,42,1113,144,1207
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,scal,72,725,180,831
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,scal,70,831,174,937
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,hplug,106,86,189,163
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,hplug,101,516,182,582
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,hplug,114,1033,191,1105
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,hplug,121,1554,201,1631
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,vplug,23,997,99,1269
wavelet_hor_6406_3_2_4030_4031.jpg,240,2086,vplug,21,459,82,718
wavelet_hor_6406_3_2_4039_4040.jpg,222,2025,scal,51,1434,153,1532
wavelet_hor_6406_3_2_4039_4040.jpg,222,2025,scal,47,1542,151,1642
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,scal,55,1654,161,1754
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,scal,57,1756,165,1856
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,vplug,32,1356,103,1546
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,vplug,26,958,109,1098
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,vplug,17,135,97,273
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,hplug,130,1358,211,1441
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,hplug,132,483,215,556
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,hplug,126,162,207,239
wavelet_hor_6406_3_2_4011_4012.jpg,222,2010,hplug,132,954,211,1027
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,vplug,25,15,105,164
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,hplug,117,51,192,129
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,hplug,113,564,203,651
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,hplug,121,929,203,1004
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,hplug,111,1429,198,1513
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,vplug,23,1451,96,1588
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,scal,64,670,162,764
wavelet_hor_6406_3_2_4000_4001.jpg,217,1968,scal,62,762,174,862
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,vplug,22,396,94,572
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,vplug,12,1330,92,1538
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,vplug,114,878,188,1044
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,scal,56,148,162,246
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,scal,54,48,164,146
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,hplug,112,470,196,544
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,hplug,26,966,100,1038
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,hplug,108,1432,186,1508
wavelet_hor_6406_3_2_3997_3998.jpg,222,1954,hplug,108,1820,192,1896
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,hplug,134,71,222,144
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,hplug,134,386,217,471
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,hplug,132,767,211,848
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,hplug,122,1461,205,1536
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,vplug,46,1,122,177
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,vplug,20,369,107,544
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,vplug,30,719,109,909
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,scal,24,1146,145,1242
wavelet_hor_6406_3_2_4010_4011.jpg,222,2029,scal,22,1240,142,1340
wavelet_hor_6406_3_2_3993_3994.jpg,214,1946,scal,56,1194,160,1296
wavelet_hor_6406_3_2_3993_3994.jpg,214,1946,scal,58,1300,158,1394
wavelet_hor_6406_3_2_3993_3994.jpg,214,1946,hplug,112,948,188,1022
wavelet_hor_6406_3_2_3993_3994.jpg,214,1946,hplug,128,1438,204,1516
wavelet_hor_6406_3_2_3993_3994.jpg,214,1946,vplug,14,1408,92,1552
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,scal,42,1636,136,1728
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,scal,30,1760,126,1858
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,vplug,32,782,98,934
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,vplug,28,58,104,226
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,hplug,138,60,212,132
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,hplug,122,824,190,900
wavelet_vert_6406_3_2_4135_4136.jpg,218,1926,hplug,110,1432,184,1510
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,vplug,41,29,121,184
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,vplug,43,372,125,543
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,vplug,84,713,156,849
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,hplug,119,825,194,900
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,hplug,123,1523,198,1602
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,hplug,133,439,212,518
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,hplug,137,37,212,112
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,scal,41,1041,156,1143
wavelet_hor_6406_3_2_3979_3980.jpg,212,1976,scal,29,1141,139,1247
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,scal,56,1686,165,1793
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,scal,65,1797,171,1897
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,hplug,124,191,208,269
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,hplug,124,482,202,562
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,hplug,115,902,197,980
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,hplug,132,1430,208,1506
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,vplug,28,1415,108,1569
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,vplug,15,886,95,1049
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,vplug,19,439,102,571
wavelet_hor_6406_3_2_4125_4126.jpg,233,2098,vplug,28,158,102,345
"wavelet_hor_6406_3_2_4345,50_4346.jpg",234,1130,vplug,121,50,201,246
"wavelet_hor_6406_3_2_4345,50_4346.jpg",234,1130,vplug,22,549,108,688
"wavelet_hor_6406_3_2_4345,50_4346.jpg",234,1130,vplug,135,847,220,1070
"wavelet_hor_6406_3_2_4345,50_4346.jpg",234,1130,hplug,41,934,108,1002
"wavelet_hor_6406_3_2_4345,50_4346.jpg",234,1130,hplug,128,546,213,618
"wavelet_hor_6406_3_2_4345,50_4346.jpg",234,1130,hplug,8,81,91,160
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,hplug,144,55,217,122
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,hplug,131,455,203,523
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,hplug,137,855,207,929
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,scal,58,588,158,682
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,scal,64,690,166,782
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,vplug,52,378,117,555
wavelet_vert_6406_3_2_4026_4027.jpg,221,1921,vplug,27,827,94,959
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,vplug,30,3,117,199
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,vplug,30,2018,111,2117
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,hplug,30,512,112,592
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,hplug,130,53,210,131
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,hplug,56,1053,156,1129
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,hplug,125,996,208,1072
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,hplug,127,1644,212,1725
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,hplug,136,1999,218,2072
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,scal,40,1344,158,1449
wavelet_hor_6406_3_2_4121_4122.jpg,218,2117,scal,40,1453,162,1553
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,vplug,41,1,125,65
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,vplug,35,1431,111,1601
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,hplug,119,421,199,499
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,hplug,117,955,195,1033
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,hplug,111,1437,185,1505
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,scal,75,761,177,857
wavelet_vert_6406_3_2_3987_3988.jpg,220,1953,scal,73,665,183,761
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,vplug,10,7,97,154
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,vplug,17,402,108,598
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,vplug,21,991,99,1171
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,hplug,132,65,219,140
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,hplug,124,467,217,547
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,hplug,135,1018,223,1100
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,scal,59,1818,179,1929
wavelet_vert_6406_3_2_4074_4075.jpg,223,2136,scal,55,1929,172,2038
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,hplug,126,43,211,120
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,hplug,128,409,204,487
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,hplug,124,947,202,1023
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,hplug,122,1501,206,1585
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,vplug,120,797,196,943
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,vplug,10,321,96,475
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,vplug,28,1,112,145
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,scal,24,1233,134,1331
wavelet_hor_6406_3_2_3980_3981.jpg,211,1957,scal,42,1331,152,1425
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,scal,61,1485,161,1577
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,scal,44,1577,146,1666
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,vplug,1,1397,81,1494
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,vplug,16,17,93,162
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,vplug,26,401,106,617
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,hplug,108,452,179,517
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,hplug,116,42,193,115
wavelet_vert_6406_3_2_4043_4044.jpg,222,2001,hplug,97,1377,167,1423
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,hplug,31,204,120,275
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,hplug,25,1055,107,1135
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,hplug,27,1644,109,1719
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,hplug,40,606,118,681
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,vplug,120,508,216,721
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,vplug,136,972,214,1175
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,vplug,134,1628,211,1837
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,scal,42,761,151,868
wavelet_vert_6406_3_2_4354_4355.jpg,243,2156,scal,40,870,160,977
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,hplug,29,377,105,454
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,hplug,23,1030,103,1072
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,hplug,39,1490,118,1552
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,vplug,114,1437,176,1625
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,vplug,112,354,172,494
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,scal,43,1246,152,1343
"wavelet_hor_6406_3_2_4360_4360,90.jpg",228,1764,scal,69,1343,174,1434
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,hplug,147,84,216,161
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,hplug,129,482,216,561
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,hplug,127,1050,213,1126
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,hplug,125,1424,201,1506
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,scal,59,816,171,918
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,scal,53,718,173,812
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,vplug,51,1290,131,1484
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,vplug,1,422,115,612
wavelet_vert_6406_3_2_3976_3977.jpg,216,1930,vplug,6,1,111,180
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,scal,63,1142,165,1242
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,hplug,109,69,190,144
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,hplug,120,617,192,690
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,hplug,117,996,195,1071
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,hplug,109,1500,190,1580
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,hplug,103,1898,182,1975
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,vplug,1,1471,84,1726
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,vplug,1,948,92,1136
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,vplug,26,488,101,763
wavelet_hor_6406_3_2_4036_4037.jpg,221,2024,vplug,5,1788,88,2024
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,vplug,1,1069,80,1216
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,vplug,46,137,107,300
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,hplug,121,185,211,266
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,hplug,125,1082,211,1166
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,hplug,41,1546,102,1639
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,scal,48,1907,164,2019
wavelet_hor_6406_3_2_4100_4101.jpg,230,2190,scal,48,2023,166,2128
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,scal,53,1780,164,1883
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,scal,51,1885,171,1992
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,hplug,26,20,113,92
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,hplug,17,509,97,583
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,hplug,26,1007,113,1080
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,hplug,24,1543,106,1623
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,vplug,135,20,213,238
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,vplug,133,469,202,716
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,vplug,135,967,217,1163
wavelet_hor_6406_3_2_4349_4350.jpg,233,2133,vplug,122,1469,209,1692
wavelet_hor_6406_3_2_4028_4029.jpg,226,2033,hplug,115,32,194,107
wavelet_hor_6406_3_2_4028_4029.jpg,226,2033,hplug,117,421,194,500
wavelet_hor_6406_3_2_4028_4029.jpg,226,2033,hplug,115,1461,194,1540
wavelet_hor_6406_3_2_4028_4029.jpg,226,2033,vplug,9,361,92,511
wavelet_hor_6406_3_2_4028_4029.jpg,226,2033,scal,67,1632,174,1732
wavelet_hor_6406_3_2_4028_4029.jpg,226,2033,scal,69,1732,172,1838
"wavelet_vert_6406_3_2_3964_3964,25.jpg",209,545,hplug,123,357,194,428
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,hplug,147,53,225,131
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,hplug,125,463,207,541
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,hplug,119,1057,199,1137
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,hplug,105,1443,193,1529
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,scal,69,239,173,335
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,scal,79,335,179,437
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,vplug,33,1,111,151
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,vplug,23,283,71,439
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,vplug,11,1059,93,1229
wavelet_hor_6406_3_2_4001_4002.jpg,229,1953,vplug,1,1403,89,1583
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,vplug,128,1,214,169
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,vplug,136,945,214,1110
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,vplug,129,297,216,480
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,vplug,151,1525,229,1760
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,hplug,38,980,116,1058
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,hplug,25,351,105,427
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,hplug,29,21,107,95
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,hplug,38,1586,120,1660
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,scal,64,1767,175,1867
wavelet_vert_6406_3_2_4350_4351.jpg,253,2102,scal,57,1869,168,1973
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,vplug,35,2,109,182
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,vplug,21,832,97,1046
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,vplug,21,1252,97,1412
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,hplug,123,428,211,504
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,hplug,137,916,209,990
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,hplug,119,1306,195,1382
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,scal,45,1476,147,1578
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,scal,39,1584,153,1680
wavelet_vert_6406_3_2_4087_4088.jpg,216,1958,hplug,143,26,216,100
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,hplug,125,98,197,172
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,hplug,131,502,211,572
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,hplug,131,810,207,878
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,vplug,69,770,139,936
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,hplug,107,1436,185,1518
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,scal,35,1670,141,1770
wavelet_hor_6406_3_2_4142_4143.jpg,220,1939,scal,39,1774,145,1864
wavelet_vert_6406_3_2_3958_3959.jpg,213,1939,hplug,1,688,79,1036
